818226.835924,810461.205635,815536.743420,810357.180502,815274.045984,811850.349265
815380.019717,811157.411063,809657.504257,810252.481718,813752.558651,809217.932385
810352.929589,809289.277745,810386.780702,817081.445738,810907.091437,810299.090661
810014.138491,811025.643962,810509.639154,816846.006132,809202.253948,810012.525985
811188.631325,814128.376389,810353.006965,809301.615197,810696.571548,813166.941664
817036.455203,813590.271277,810244.762851,812808.743599,809781.885283,811970.280750
810837.106340,811137.355442,809309.889244,815011.180797,817983.694772,816407.604812
816593.565104,809948.511911,809722.769020,812768.838497,811447.716910,809215.654606
810277.765488,812936.984006,817940.755506,810219.711806,809641.332689,811255.743545
812941.847102,809915.099925,814803.359190,809916.632133,810393.767203,812902.102836
