813804.306449,808521.250253,825981.108004,828759.887027,810386.728540,817443.646450
822632.217446,828179.259044,808925.786652,828281.694610,814951.095547,816883.972970
818284.661127,830036.188625,823846.833158,823079.955625,823138.601678,810052.218982
811525.951760,813573.721860,815167.653962,823998.999819,829153.222715,815088.275285
809663.530602,829421.597368,818406.831553,810968.843573,828577.938543,807898.769176
827061.032847,815705.819744,808437.118446,823702.590051,828064.527452,815983.054458
808385.715820,817823.442546,824903.493312,817916.086402,828571.092617,823683.139002
824586.896600,821323.717319,811939.870470,815176.344691,826192.047674,825136.663537
808750.189126,827053.074311,812846.169502,815025.559744,824499.445817,818289.576950
813533.020101,830263.827339,822794.107148,814046.114208,812803.456075,822834.998458
