816698.277970,811396.226510,828918.859623,831707.619297,813268.394480,820350.691697
823898.438499,829454.132964,810170.735305,829556.751367,816205.372761,818141.252473
819745.723623,831518.436697,825317.988274,824549.716659,824608.435803,811498.444121
811525.951760,813573.721860,815167.653962,823998.999819,829153.222715,815088.275285
812019.626209,831835.753425,820788.586421,813328.765343,830989.632546,810249.573057
829400.983411,818013.330401,810723.845062,826032.972742,830407.369289,818291.406464
810672.318037,820137.022313,827237.278727,820229.883752,830915.359911,826013.438824
826838.751371,823566.601351,814156.804025,817402.250315,828448.333574,827390.021330
810739.470351,829087.860407,814845.577682,817030.462477,826527.824213,820302.633812
814978.236173,831739.078328,824255.965169,815492.246185,814247.371140,824296.889714
