815327.005174,807589.372873,812646.606124,807485.725594,812384.834338,808973.510328
814126.888133,809910.834889,808413.263723,809007.345815,812501.964024,807974.384692
808908.618847,807846.881027,808942.407064,815624.955925,809461.765630,808854.873665
810014.138491,811025.643962,810509.639154,816846.006132,809202.253948,810012.525985
808834.785955,811765.854088,808001.634228,806953.347733,808344.212564,810807.261424
814731.396914,811295.067712,807959.208759,810515.798848,807497.652124,809679.752819
808549.869780,808849.260162,807027.036953,812711.971466,815675.931401,814104.363843
814369.535726,807742.895638,807517.791377,810555.427629,809237.952338,807012.073999
808289.483363,810942.039833,815933.297043,808231.552155,807654.607059,809264.983272
811500.142715,808478.876525,813358.321126,808480.346128,808956.678358,811460.494780
