16.5253,4.20455,4.20524,4.2092,16.5734,4.19529,16.6137,16.6512,4.21696,16.576
28.7131,4.20455,4.20524,4.2092,28.9364,4.19529,29.0721,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,41.2938,4.19529,41.5338,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,53.6503,4.19529,53.9885,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,66.0022,4.19529,66.4443,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,78.3512,4.19529,78.8968,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,90.6973,4.19529,91.3498,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,103.037,4.19529,103.801,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,115.376,4.19529,116.252,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,127.729,4.19529,128.701,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,140.081,4.19529,141.145,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,152.43,4.19529,153.589,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,164.775,4.19529,166.034,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,177.12,4.19529,178.479,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,189.461,4.19529,190.923,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,201.8,4.19529,203.368,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,214.135,4.19529,212.877,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,226.447,4.19529,212.877,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,231.183,4.19529,212.877,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,231.183,4.19529,212.877,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,231.183,4.19529,212.877,25.7668,4.21696,25.9857
35.6375,4.20455,4.20524,4.2092,231.183,4.19529,212.877,25.7668,4.21696,25.9857
