779233.841523,789546.311273,798478.711324,773086.974238,796793.466670,791604.459846
801331.215273,798643.217053,789091.930475,783097.723221,795467.248616,775000.728932
797188.823897,798694.817361,775042.697382,779268.772864,793020.531769,799356.240324
775925.220108,799140.257895,801644.277538,787137.140424,774257.558907,789139.546049
782060.420862,799791.935877,788740.153831,786580.814579,796522.252882,773157.840253
785069.845895,798326.229800,780456.686458,771732.052245,777758.768206,796909.407751
799214.231243,786658.475176,781850.672517,791537.200987,780760.428139,801075.125957
801920.528684,795322.123700,777123.839996,780089.053070,771576.495493,788711.043065
800177.519021,778146.309750,785748.722632,795882.845613,770421.275103,785855.750789
772459.660265,787528.843091,797168.656954,790047.408789,782417.952422,796898.238021
