793038.683349,784378.570079,790063.864769,778169.937377,770638.900904,791015.277642
792518.143792,788471.732775,779887.873459,772230.803133,789977.485100,775714.279735
780843.973140,789101.786129,788530.855397,794211.745398,770377.317646,775820.864531
774457.770485,773313.655480,791456.868289,769967.555494,789929.560850,769590.880266
776646.275216,787337.528519,792402.887234,774736.411258,771863.063754,792592.558052
773756.398692,791632.081451,794669.897928,773518.053116,793530.244021,774912.717060
787403.451544,778199.177614,781018.564920,772583.317587,778097.325754,783285.046903
788169.463084,791892.065525,777770.094736,773609.701508,791164.939664,774338.074941
771601.366744,789765.378628,789363.543382,789391.638343,780575.544608,776895.117913
772399.729836,775892.260667,778425.800770,791934.346285,776313.218782,791715.281503
782380.115708,770784.966986,775811.132170,781794.948867,787690.233448,773522.636715
792822.555083,771013.712301,780373.896174,783087.275849,770238.333487,777696.714797
784647.008056,776249.576670,793065.981962,776941.744067,784922.130916,769687.985269
771899.037419,770008.570365,780667.530950,789374.723009,782137.930642,779206.383773
789825.215648,777221.254272,792114.229658,789524.342577,781545.866287,778060.869306
770450.717611,788951.493857,773875.836487,774913.547899,778301.066982,789090.267105
780378.149794,776988.595353,785006.865305,775811.105758,776734.034466,787531.334952
786386.312693,778806.846840,782383.932051,788466.556294,773062.228888,770063.467131
777613.493708,786334.958119,777313.316633,793556.764409,774704.460435,788787.260649
779929.979345,781096.193314,781942.158368,772209.199769,777089.492409,786408.114773
771344.285925,784793.776794,769982.129607,771996.522908,786870.234664,773421.386178
784178.912843,775136.032768,769803.991589,783644.169219,789363.298465,789123.374642
774773.208269,775772.681147,793661.549602,789689.298144,771646.460464,789379.144185
779951.938287,784920.138225,775870.072006,783681.274031,778287.670878,776038.999551
791839.948143,777904.028649,775472.242988,774917.618238,775808.669635,783963.347221
770766.133184,789193.069419,771523.724922,785442.715065,770087.548980,791666.468679
769459.458923,789199.261927,788894.762498,776983.349239,775598.840628,793429.075068
788571.314680,784176.180644,778937.908079,775504.984854,784049.004690,787569.284445
793723.213943,780193.708098,786058.307999,778259.671044,775367.340596,775076.314546
777536.123190,790553.598626,789636.709479,779041.800717,785578.249659,769735.885579
