0,0,0,360
0,0,0,238
0,0,0,111
0,0,0,99
0,0,0,76
0,0,0,144
0,0,0,63
0,0,0,115
0,0,0,255
0,0,0,79
0,0,0,131
0,0,0,107
0,0,0,70
0,0,0,80
0,0,0,81
0,0,0,89
0,0,0,105
0,0,0,108
0,0,0,153
0,0,0,77
0,0,0,88
0,0,0,124
0,0,0,144
0,0,0,113
0,0,0,107
0,0,0,124
0,0,0,113
0,0,0,136
0,0,0,75
0,0,0,121
