800414.868017,801805.879933,784966.292136,790607.677597,773574.739400,788280.092077
799816.959810,791141.980741,774596.225456,790853.456009,781427.050976,800434.832917
792553.780837,783534.699292,788728.082842,796286.421283,773163.450184,788510.726822
783522.787017,791487.822700,781126.271693,787253.297280,798944.357517,777258.981830
796987.511296,796111.534341,776043.021109,779586.551202,772100.782383,772419.646324
793786.089898,797019.147197,785992.222726,792014.425522,779288.776664,776901.393563
805242.674862,796977.604986,774551.896560,775502.948398,789146.717474,789325.790879
803549.690111,790987.767236,778846.177099,798411.038881,803690.194833,794607.534274
795682.645700,794065.872203,788316.214112,803280.403679,772956.964957,785291.648765
798340.379068,773378.778757,781261.619495,796609.594145,804811.622432,782432.739969
789855.444328,780956.935054,804204.565615,775660.801305,799963.041422,804599.624747
794388.762163,784253.448490,778597.744652,800300.952209,776420.210933,791966.143737
796327.540854,774453.231829,801752.371502,789797.438021,774165.346386,778966.729307
780111.856357,789069.069751,799334.007013,795691.882403,776917.893972,796105.292232
800755.200189,793496.371333,777920.508910,771536.663587,774483.188926,776750.695410
778079.601785,797167.162803,794420.868183,779815.919288,788521.228513,781140.971832
797942.991790,799554.122728,798958.167447,775001.779645,781992.819545,785671.434688
805223.799096,776178.608010,784139.053080,793408.260395,796911.434776,779233.638427
793626.017190,786004.245518,770926.195739,801706.902375,782099.835875,784783.105570
770579.243338,783669.200579,771367.311416,796623.205591,778755.515982,796256.916425
798432.633385,783725.863212,777932.295616,789991.406125,798625.088416,805070.350619
803441.438184,772445.023615,790481.923453,797515.421781,780535.292700,790455.244036
795365.039922,789027.419691,798732.409959,798240.453173,780408.463123,778866.804160
770252.685408,796326.371424,785497.421236,794313.985046,804950.793727,783207.805362
795773.172043,798709.459848,793805.714721,800384.209269,778954.340067,786479.846706
789818.582150,796216.669759,789829.634771,801319.925992,777394.123417,778298.316760
800425.103229,781330.474306,801534.052194,790750.161175,774108.092606,787324.987537
803414.463487,791797.667551,776469.557365,791535.827535,774787.295581,770163.499106
794102.040740,774242.397695,776268.334822,783399.634323,793014.638505,790505.154871
784568.157673,782726.014869,795450.183297,772491.695682,782574.355803,794878.187677
