5860.64,5877.24,5808.42,5818.97,5833.3,5793.59,5890.26,5914.1,5821.52,5819.87
5826.64,5839.1,5773.7,5786.81,5800.16,5760.12,5851,5876.4,5783.29,5783.12
5792.93,5801.19,5739.27,5754.97,5767.32,5726.96,5811.98,5838.95,5745.31,5746.63
5759.53,5763.54,5705.13,5723.45,5734.8,5694.11,5773.19,5801.76,5707.57,5710.42
5726.43,5726.14,5671.29,5692.26,5702.59,5661.57,5734.64,5764.82,5670.1,5674.48
5693.64,5689,5637.76,5661.41,5670.71,5629.36,5696.34,5728.15,5632.88,5638.82
5661.17,5652.13,5604.54,5630.9,5639.15,5597.47,5658.28,5691.75,5595.93,5603.44
5629.03,5615.52,5571.64,5600.73,5607.93,5565.92,5620.48,5655.62,5559.25,5568.36
5597.21,5579.19,5539.06,5570.91,5577.05,5534.7,5582.93,5619.77,5522.84,5533.58
5565.72,5543.14,5506.81,5541.45,5546.52,5503.83,5545.65,5584.2,5486.72,5499.09
5534.58,5507.38,5474.89,5512.35,5516.33,5473.31,5508.64,5548.92,5450.88,5464.92
5503.77,5471.9,5443.31,5483.62,5486.5,5443.14,5471.9,5513.94,5415.34,5431.05
5473.32,5436.72,5412.07,5455.27,5457.03,5413.34,5435.44,5479.25,5380.09,5397.51
5443.23,5401.85,5381.19,5427.29,5427.93,5383.9,5399.27,5444.88,5345.15,5364.29
5413.49,5367.28,5350.67,5399.7,5399.21,5354.83,5363.39,5410.81,5310.52,5331.41
5384.13,5333.03,5320.51,5372.5,5370.86,5326.15,5327.81,5377.07,5276.21,5298.86
5355.14,5299.09,5290.71,5345.69,5342.9,5297.85,5292.53,5343.65,5242.21,5266.65
5326.52,5265.49,5261.3,5319.29,5315.34,5269.94,5257.55,5310.55,5208.55,5234.8
5298.3,5232.21,5232.26,5293.3,5288.17,5242.43,5222.9,5277.8,5175.22,5203.3
5270.47,5199.27,5203.62,5267.73,5261.4,5215.32,5188.56,5245.38,5142.23,5172.16
5243.03,5166.68,5175.37,5242.57,5235.04,5188.62,5154.55,5213.31,5109.59,5141.39
5216,5134.44,5147.52,5217.84,5209.1,5162.34,5120.88,5181.6,5077.31,5111
5189.38,5102.56,5120.07,5193.55,5183.59,5136.48,5087.54,5150.25,5045.38,5080.99
5163.18,5071.04,5093.04,5169.69,5158.5,5111.06,5054.56,5119.27,5013.83,5051.37
5137.4,5039.9,5066.44,5146.28,5133.84,5086.06,5021.93,5088.66,4982.65,5022.15
5112.06,5009.13,5040.26,5123.32,5109.63,5061.51,4989.66,5058.44,4951.85,4993.32
5087.14,4978.74,5014.51,5100.82,5085.86,5037.4,4957.75,5028.6,4921.44,4964.91
5062.67,4948.75,4989.2,5078.77,5062.55,5013.75,4926.22,4999.15,4891.42,4936.92
5038.65,4919.16,4964.34,5057.2,5039.69,4990.57,4895.08,4970.11,4861.81,4909.35
5015.08,4889.98,4939.94,5036.11,5017.3,4967.84,4864.32,4941.48,4832.61,4882.2
4991.98,4861.21,4915.99,5015.49,4995.39,4945.6,4833.96,4913.26,4803.83,4855.5
4969.34,4832.86,4892.51,4995.36,4973.95,4923.83,4804,4885.47,4775.47,4829.24
4947.18,4804.93,4869.51,4975.72,4952.99,4902.55,4774.46,4858.1,4747.55,4803.44
4925.5,4777.45,4846.99,4956.59,4932.53,4881.76,4745.33,4831.17,4720.07,4778.09
4904.3,4750.41,4824.95,4937.95,4912.56,4861.46,4716.63,4804.69,4693.04,4753.21
4883.6,4723.81,4803.41,4919.83,4893.09,4841.68,4688.37,4778.66,4666.46,4728.81
4863.4,4697.68,4782.36,4902.22,4874.14,4822.4,4660.55,4753.09,4640.34,4704.88
4843.7,4672.01,4761.83,4885.13,4855.69,4803.65,4633.18,4727.98,4614.7,4681.45
4824.52,4646.82,4741.8,4868.56,4837.77,4785.41,4606.26,4703.35,4589.54,4658.51
4805.85,4622.11,4722.3,4852.53,4820.37,4767.7,4579.82,4679.2,4564.86,4643.2
4787.7,4597.88,4703.32,4837.04,4803.5,4750.53,4553.84,4655.54,4540.68,4643.2
4770.09,4574.15,4684.88,4822.08,4787.17,4733.9,4528.35,4632.38,4517,4643.2
4753.01,4550.93,4666.97,4807.68,4771.38,4717.82,4503.35,4609.72,4493.84,4643.2
4736.47,4528.22,4649.61,4793.82,4756.14,4702.28,4478.85,4587.57,4471.19,4643.2
4720.47,4506.03,4632.8,4780.52,4741.45,4687.31,4454.86,4565.94,4449.07,4643.2
4705.03,4484.36,4616.54,4767.78,4727.32,4672.89,4431.38,4544.83,4427.48,4643.2
4690.15,4463.23,4600.85,4755.61,4713.75,4659.05,4408.42,4524.26,4406.43,4643.2
4675.83,4442.64,4585.73,4744.01,4700.75,4645.77,4385.99,4504.22,4385.94,4643.2
4662.08,4422.61,4571.18,4732.98,4688.32,4633.08,4364.11,4484.74,4366,4643.2
4648.9,4403.13,4557.21,4722.52,4676.47,4620.96,4342.77,4465.8,4346.62,4643.2
4636.29,4384.21,4543.82,4712.65,4665.2,4609.44,4321.98,4447.43,4327.82,4643.2
4624.27,4365.87,4531.02,4703.36,4654.51,4598.5,4301.76,4429.63,4309.6,4643.2
4612.84,4348.1,4518.82,4694.67,4644.42,4588.16,4282.11,4412.4,4291.97,4643.2
4601.99,4330.92,4507.22,4686.56,4634.91,4578.41,4263.04,4395.76,4274.93,4643.2
4591.75,4314.33,4496.22,4679.04,4626,4569.27,4244.55,4379.7,4258.49,4643.2
4582.1,4298.35,4485.83,4672.13,4617.69,4560.73,4226.66,4364.23,4242.66,4643.2
4573.05,4282.96,4476.05,4665.81,4609.98,4552.81,4209.38,4349.37,4227.44,4643.2
4564.61,4268.2,4466.88,4660.1,4602.88,4545.5,4192.69,4335.12,4212.85,4643.2
4556.77,4254.05,4458.34,4654.99,4602.34,4538.8,4176.63,4321.47,4198.88,4643.2
4549.55,4240.52,4450.42,4650.48,4602.34,4532.72,4161.19,4308.45,4185.55,4643.2
4542.95,4227.63,4443.12,4646.58,4602.34,4527.26,4146.38,4296.05,4172.86,4643.2
4536.96,4215.37,4436.46,4643.3,4602.34,4522.42,4132.2,4284.27,4160.81,4643.2
4531.59,4203.76,4430.43,4640.62,4602.34,4518.21,4118.67,4273.14,4149.42,4643.2
4526.85,4192.79,4425.03,4638.55,4602.34,4514.62,4105.79,4262.64,4138.68,4643.2
4522.73,4182.47,4420.27,4637.1,4602.34,4511.66,4093.57,4252.78,4128.6,4643.2
4519.23,4172.81,4416.15,4636.26,4602.34,4510.01,4082,4243.58,4119.19,4643.2
4516.36,4163.82,4412.66,4636.02,4602.34,4510.01,4071.1,4235.02,4110.45,4643.2
4514.12,4156.93,4409.83,4636.02,4602.34,4510.01,4060.88,4227.13,4102.39,4643.2
4512.51,4156.93,4407.63,4636.02,4602.34,4510.01,4051.33,4219.89,4095,4643.2
4511.53,4156.93,4406.08,4636.02,4602.34,4510.01,4042.46,4213.31,4088.3,4643.2
4511.18,4156.93,4405.17,4636.02,4602.34,4510.01,4034.28,4207.41,4082.28,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,4026.79,4202.17,4076.95,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,4019.99,4197.6,4072.31,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,4013.89,4193.7,4068.37,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,4008.49,4190.48,4065.12,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,4003.79,4187.94,4062.57,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3999.8,4186.08,4060.71,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3996.52,4184.89,4059.56,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3993.94,4184.38,4059.11,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3992.08,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.93,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.49,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
4511.18,4156.93,4404.9,4636.02,4602.34,4510.01,3990.48,4184.36,4059.1,4643.2
