760303.761011,758634.043693,758747.865397,760713.055687,758605.030697,760224.774528
760196.164812,758934.261028,760124.014348,761311.111744,758772.157481,759118.703952
758749.676600,760618.435085,760829.240238,759260.028510,758530.414404,759438.062959
760737.906229,758692.189784,758884.071314,758726.845721,761528.864705,761245.098068
759056.342687,759465.009363,760718.831340,759860.435990,759613.091434,759340.063781
760763.600735,759071.609294,761049.585153,759599.870977,760198.651887,758735.047263
758294.010385,759013.849022,758240.374190,760598.747319,759239.784323,760894.886411
758376.592163,759162.061898,758725.713507,758933.277923,760919.138014,761002.344443
760648.873163,758288.522471,760919.358311,759742.684256,760755.536151,760547.072210
760166.587779,760203.439330,759780.189591,760160.393067,761944.336242,759720.959813
