778005.716915,794705.713920,782923.845675,794538.220806,787330.494633,794581.359127
797559.388483,780191.352754,775369.021342,794095.709787,779715.552849,786492.212008
802945.289995,771618.579367,780207.842015,794646.212519,798842.112991,789268.232845
801076.990942,779091.527787,789203.336007,770104.174435,804351.172488,790440.820176
802723.374973,778595.320598,805472.269905,794504.944215,803561.434114,782959.468095
799810.834040,773184.889163,774025.845508,801716.877212,783508.584716,782394.508524
785270.433074,776534.654942,779161.149379,804596.619441,795301.711636,797333.807945
798033.262018,777111.373673,786383.754468,800801.828775,801053.223695,787242.699619
790662.517715,802978.773211,787476.549055,795923.753229,779594.731767,787315.182244
774247.897776,791311.596322,770402.804740,800970.633506,792903.177400,776071.365943
