776029.173698,777737.163507,779733.169586,793195.728069,770001.307828,790920.250728
788823.419035,777393.633749,777512.971063,769455.728480,792122.554904,772331.102111
791612.229746,772184.905948,779964.691991,788809.967511,771833.297580,777648.424679
788617.855430,775520.183406,776234.197794,788403.148534,770065.403921,792608.724378
772083.282997,774609.567027,790103.309525,776780.252017,788968.272335,789048.443569
789307.750988,773765.349213,770641.648759,771107.911464,785676.754313,771291.380186
790963.627377,791397.652913,775561.275691,784999.822278,773885.865218,784969.383481
790048.831637,774411.033034,786804.972077,770703.259036,779931.044418,773231.890285
770248.113756,776584.012848,787265.909204,791096.902220,769989.169838,781913.430264
785787.517896,773953.855336,776002.964166,790037.167480,790068.584830,783796.029531
