778005.716915,794705.713920,782923.845675,794538.220806,787330.494633,794581.359127
797600.868155,780231.920011,775409.325830,794137.015298,779756.086301,786533.107366
802959.343455,771632.081483,780221.495262,794660.119860,798856.094082,789282.045460
801149.128319,779161.637412,789274.386051,770173.474168,804423.593637,790511.976008
802723.374973,778595.320598,805472.269905,794504.944215,803561.434114,782959.468095
799824.432765,773198.032661,774039.003405,801730.508427,783521.904734,782407.809530
785482.464133,776744.267040,779371.506508,804813.945482,795516.470043,797549.162376
798758.296925,777817.280490,787098.115731,801529.437311,801780.982342,787957.853146
790662.913071,802979.174772,787476.942824,795924.151248,779595.121577,787315.575897
774631.200832,791703.459213,770784.032641,801367.289451,793295.836582,776455.569284
