750467.668586,749699.288907,751412.654442,748562.375464,751896.491276,745420.869045
746679.051097,750419.429207,751106.837589,751508.136871,746139.71864,751817.849814
744659.265735,745382.685501,745233.914762,747710.987416,750396.268528,752240.532705
747759.339995,749559.188822,751348.444462,750873.996226,743407.41551,748486.540586
744447.708416,751988.227384,745685.949038,746121.839275,751680.477573,751025.255655
752127.06191,744657.723911,752232.360458,743465.513563,752483.708519,751589.876244
749230.495139,751861.982519,745302.068326,752370.120069,752126.352349,751701.787428
750409.354311,749864.058422,744065.204573,751406.000325,746751.04905,752465.072239
750567.377958,745125.246888,751761.314419,746126.801126,748687.88959,751404.498019
751417.641621,752286.293023,750460.86997,745035.604424,749184.649851,752356.737196
750639.87427,752424.705627,745436.936092,745218.73758,750669.29602,751153.380534
748536.7658,747434.3978,748301.942431,751843.520377,747519.576875,751112.036628
748315.553503,743832.924425,752249.019003,752217.967443,747537.800903,751433.129119
746113.286465,751725.073313,743254.260887,750692.141533,751458.649701,750911.046452
750061.331935,752381.789132,748970.69793,751913.92409,746402.355729,748749.135217
750032.291241,744335.568531,747783.556405,751649.811213,747512.562232,749074.287959
746140.924752,745618.974878,747095.471154,747892.281619,747878.571675,752514.407101
747201.208489,749799.3414,751373.733739,750707.960053,745734.981452,751844.43177
749320.717044,747968.851995,745377.999362,750952.23649,752016.818434,748447.100264
745842.375092,748839.941366,743960.481381,751035.452378,748654.772773,750998.334133
748638.933991,749084.837688,745143.837287,750469.701982,751973.319093,751480.429966
747680.97934,750884.305645,751148.168411,746549.982001,747037.851946,751711.403616
746172.358603,746766.394409,751851.959952,743567.179452,750983.808096,750037.292319
746367.724508,747142.980143,751943.157347,752339.483079,746983.324847,748350.045065
751350.913882,745182.448528,749032.359081,747412.897967,747307.991952,752056.770463
745309.288583,752368.226061,752206.53569,747614.219801,748464.481573,748951.858237
744733.639644,749525.270551,748453.87081,746260.888911,751908.645986,750675.889517
750771.974286,743250.774096,752147.369033,752316.004529,752130.121427,743679.527253
745073.486294,747904.17825,751533.545968,751895.846395,751818.451884,750386.388215
745751.027602,747469.836331,752461.481312,746093.31793,752275.036665,746924.380258
