10604.2
10239.7
10853.3
11204.7
10941.9
11244.1
10001.2
12489.1
11463.5
9726.91
11244.4
10588.4
10910.5
11143.2
11188.7
11726.1
10111.6
9001.7
10198.9
10981.1
10857.8
10830.5
11266.8
9748.94
11378.5
12043.3
11743.9
11372.3
9297.57
10236.2
