784824.455209,776547.036709,794188.769111,797071.658192,776206.026208,801684.148467
803442.970749,781651.439511,794085.224914,801995.371511,805674.592232,775611.150117
779496.718592,797610.597014,787706.553597,801351.536303,786917.315479,801456.967316
771574.151694,779111.980555,785935.318734,802163.439373,794907.230746,796931.519316
792497.899467,779968.835874,783916.036978,794108.317206,802184.278214,786745.954004
796276.319042,794758.691144,792601.449159,792393.513311,790569.960572,777589.686411
786783.975626,778160.901219,789517.298550,795649.852550,785668.902976,799944.257501
791246.040842,786805.416567,791649.147217,804314.488662,791149.329424,774548.137200
790660.574098,800890.369899,793594.974475,801607.746509,777446.263581,770728.112784
784644.162702,796652.763564,771679.747609,777153.849303,791196.299856,796993.767390
