816841.744177,813660.330449,809214.559273,809856.808451,814315.519162,810936.406989
816672.126027,809237.751527,809780.845655,816024.785345,814490.167889,811190.911508
811528.406332,810060.310993,812685.661775,810077.066239,813474.180448,810337.601903
811854.341953,809549.306862,813267.093834,817389.167655,818326.192968,809347.005785
810865.871909,809351.008759,812003.519227,815981.535089,810245.408639,817552.270620
812114.865347,816427.638371,811218.342856,809443.981085,810587.379414,810887.373504
818132.043247,817758.579081,809855.312684,812136.244789,815003.648425,810599.613732
810186.907403,809162.216903,809453.741536,813381.514317,810574.015518,809347.627119
812721.753897,816566.112359,810865.177355,813409.656501,810249.728216,816911.771899
816402.724143,810010.681252,811121.995198,810705.955541,817951.485815,809766.924266
818415.899331,809226.465595,816480.628934,809220.671507,817109.490739,817771.975000
814833.127171,815833.885638,809616.832280,809827.244931,811462.954770,813079.829616
812154.699113,816637.994375,809503.197310,810214.301920,815765.147430,809776.146194
810366.600795,809874.409785,818045.012337,814679.944215,814476.733148,809314.318362
810431.472355,809570.560010,810133.829955,809325.045832,810390.257498,817366.419664
817585.314983,815315.749960,811312.736814,809318.403614,813759.535769,810783.125245
810833.176141,811158.770356,809171.844893,814041.751215,810333.247805,809702.935201
815258.053067,811595.919618,815252.487300,810222.105979,811516.400866,817922.597772
810562.289118,809625.686626,814145.682759,812486.613997,813566.156212,817200.992839
815094.983082,812773.820966,811356.412000,814506.172943,812367.054141,810670.824953
815750.868560,810329.792361,810685.865918,811321.186322,812519.446669,809716.608243
818016.730625,809761.543343,813547.719972,816370.301772,815100.697077,809805.041822
809163.725724,810878.078867,810582.618569,812893.029096,810400.563818,816717.429497
809448.041403,815421.671812,816425.141602,811164.072794,817445.937999,809994.057799
813776.524747,816713.972626,809242.362215,810296.526702,811486.406602,809381.748206
809541.474843,817695.793490,817639.383497,809608.060184,809533.634929,816967.389661
811195.699319,810509.023479,810338.445833,817430.598234,811181.012760,815694.181760
817789.164768,816132.737713,813513.652945,809462.984295,809222.562593,816264.667444
814199.732641,810616.328363,812297.153836,813092.652621,809826.532706,816456.730568
817291.971175,811112.696592,812844.371972,810481.795223,810195.941787,812334.673399
