816678.389936,813497.613876,809052.742094,809694.857414,814152.670074,810774.237192
816467.974434,809035.473517,809578.433727,815820.786965,814286.556715,810988.147998
810312.034726,808846.129071,811467.547283,808862.853884,812254.856954,809123.027460
810110.723724,807810.634268,811520.422769,815633.606915,816568.598434,807608.789491
809124.388205,807612.786344,810259.585317,814229.010027,808505.247386,815796.356417
809560.695368,813859.891459,808667.008312,806898.216913,808038.034288,808337.089439
816864.846253,816491.981416,808601.000924,810878.401140,813741.343392,809344.156886
809619.973635,808596.018398,808887.350127,812812.316929,810006.832600,808781.313876
812721.753897,816566.112359,810865.177355,813409.656501,810249.728216,816911.771899
814079.215781,807705.444462,808813.580489,808398.741848,815623.579521,807462.374423
818374.972721,809186.005366,816439.803715,809180.213803,817068.632804,817731.086875
814792.384748,815793.094925,809576.353246,809786.754381,811422.384104,813039.171251
809640.893582,814110.254251,806997.638766,807706.504633,813240.110397,807269.737289
810366.600795,809874.409785,818045.012337,814679.944215,814476.733148,809314.318362
810431.472355,809570.560010,810133.829955,809325.045832,810390.257498,817366.419664
815013.899347,812751.484317,808761.102315,806773.070127,811200.183574,808233.184484
810508.912171,810834.374469,808848.258322,813716.192708,810009.186684,809379.119887
813588.437323,809933.838220,813582.890285,808562.843848,809854.509370,816247.523310
808174.651942,807240.831681,811747.447025,810093.274036,811169.633928,814793.742732
813222.378274,810906.564509,809492.417696,812634.919933,810500.744658,808808.437350
813510.571144,808104.450268,808459.541765,809093.119168,810288.061601,807492.926441
817566.913743,809316.320017,813100.383199,815921.392745,814652.486933,809359.775329
805208.489323,806914.450371,806620.422923,808919.524484,806439.297264,812725.198679
806297.346464,812247.640845,813247.202997,808006.652513,814264.026018,806841.236812
812313.015200,815245.123722,807787.062018,808839.315320,810027.037908,807926.176799
808045.225181,816184.398989,816128.082085,808111.679085,808037.404442,815457.345963
808806.199400,808121.529670,807951.449584,815022.649453,808791.523104,813291.381900
817584.735232,815928.727625,813310.298678,809260.642124,809020.281970,816060.610427
811679.554724,808107.281786,809782.924186,810575.942427,807319.927867,813929.579355
817087.658482,810909.953897,812641.189710,810279.207585,809993.442192,812131.617355
