9156.42,9463.74,9492.56,9095.78,9284.34,9267.53,8846.08,8968.51,7976.81,8545.34
9141.67,9406.58,9478.21,9082.93,9232.81,9210.83,8827.84,8912.67,7927.84,8545.34
9127.25,9349.42,9464.19,9070.43,9181.35,9154.14,8809.95,8856.85,7879,8545.34
9108.74,9292.27,9450.51,9058.29,9129.97,9097.47,8792.4,8801.06,7830.28,8545.34
9051.09,9235.12,9437.16,9046.5,9078.66,9040.8,8775.91,8745.28,7781.7,8545.34
9029.09,9177.98,9424.14,9035.06,9027.43,8993.22,8759.86,8689.54,7733.25,8545.34
9004.76,9120.85,9411.47,9023.98,8976.27,8970.75,8744.17,8633.82,7684.93,8545.34
8990.95,9063.72,9399.13,9013.26,8925.19,8948.59,8728.82,8578.12,7636.76,8545.34
8976.28,9006.6,9387.14,9002.89,8874.19,8926.76,8709.8,8522.45,7588.72,8545.34
8946.59,8949.49,9375.48,8992.89,8823.28,8905.25,8694.32,8466.8,7540.82,8545.34
8932.83,8892.39,9364.17,8983.24,8772.44,8884.06,8679.2,8411.18,7493.07,8545.34
8919.41,8835.29,9353.2,8973.96,8721.69,8863.2,8636.63,8355.59,7445.47,8545.34
8897.07,8778.2,9342.58,8965.04,8671.03,8842.68,8612.27,8300.02,7428.72,8545.34
8860.12,8721.11,9332.31,8956.49,8620.45,8822.48,8604.92,8244.49,7428.72,8545.34
8812.74,8664.04,9322.38,8948.3,8569.96,8802.63,8597.96,8200.11,7428.72,8545.34
8786.15,8606.97,9312.8,8940.48,8519.56,8783.1,8591.38,8171.69,7428.72,8545.34
8729.34,8549.9,9303.57,8933.02,8469.25,8763.92,8585.18,8152.14,7428.72,8545.34
8671.71,8492.85,9294.68,8925.94,8442.54,8745.08,8579.36,8152.14,7428.72,8545.34
8614.09,8435.8,9286.16,8919.22,8442.54,8726.59,8573.93,8152.14,7428.72,8545.34
8556.46,8378.76,9277.98,8912.87,8442.54,8708.44,8568.89,8152.14,7428.72,8545.34
8498.85,8321.73,9270.15,8906.89,8442.54,8690.63,8564.24,8152.14,7428.72,8545.34
8441.23,8264.71,9247.39,8901.28,8442.54,8673.18,8559.97,8152.14,7428.72,8545.34
8383.62,8207.69,9214.62,8896.05,8442.54,8656.08,8556.09,8152.14,7428.72,8545.34
8326.01,8150.69,9182.11,8891.18,8442.54,8639.33,8552.59,8152.14,7428.72,8545.34
8268.41,8093.69,9149.84,8886.69,8442.54,8622.95,8549.49,8152.14,7428.72,8545.34
