814211.014066,813322.225042,807071.225571,808341.588907,807814.968316,813658.458579
814369.044951,806253.877208,807235.089847,812425.360982,806858.032903,813167.749539
807264.424871,805192.044318,805539.471856,812317.055265,808253.014438,811983.504185
813170.644143,808503.107032,814441.527940,808149.590889,809514.439613,811282.405615
816872.567129,811425.324510,814876.251375,808969.350017,809896.378667,810389.530663
812415.343324,814954.617776,814007.751256,807118.824428,807735.694588,807025.854885
814639.890312,808055.197481,810273.511435,816129.218293,814963.732891,807920.803997
813852.951229,809680.998820,809272.352703,809422.947020,815072.323465,816944.641094
808666.689564,814685.380730,808771.879442,811059.988526,809066.869467,808893.363762
813176.756193,815156.732556,810510.266981,813564.573872,810021.150342,809183.370037
