816837.395249,815945.403410,809672.016855,810946.919874,810418.423878,816282.834544
817773.167614,809620.354273,810606.127552,815820.458144,810227.333354,816566.297532
811825.566070,809740.184664,810089.783768,816909.913078,812820.340816,816574.258720
814655.664993,809978.650790,815929.120983,809624.405764,810992.003069,812763.583639
817589.753698,812137.174345,815591.475587,809678.779867,810606.735527,811100.358937
815135.614468,817684.344389,816733.961676,809819.379353,810438.584814,809726.123912
815964.405022,809367.771817,811590.114839,817456.434019,816288.834918,809233.173685
814532.938425,810357.065182,809948.053721,810098.773178,815753.435781,817627.504507
809166.425043,815189.309681,809271.697480,811561.388641,809566.895982,809393.238322
813176.756193,815156.732556,810510.266981,813564.573872,810021.150342,809183.370037
