749431.538275,743813.924898,741032.741622,743770.739068,745264.437539,748982.057383
743366.537198,745480.922397,746651.614704,744178.620119,748436.863618,749398.165372
747573.616255,746649.039523,741843.028479,748936.623907,744859.806769,749223.828869
743463.617134,750414.656218,750166.701986,749556.035943,748243.874070,746079.100416
742297.418834,741601.952856,746521.678106,746212.072391,748989.260823,748688.314030
750620.767658,747194.040197,745295.095678,742328.853418,748201.268850,744161.280039
748659.896584,743716.787781,744731.880746,745818.991933,743910.123412,749851.613064
743667.636483,749271.509338,749237.116852,742369.499915,742723.259655,748931.913339
749853.739017,741438.834339,747054.194206,744734.671609,741401.925618,745005.781177
740658.147427,741649.330603,749356.678521,747274.905173,744156.915868,747039.560652
