763344.418926,764210.670929,762675.691126,762934.385847,762006.126291,761325.102446
761785.045612,764154.239264,762767.740278,763967.590421,761936.548469,761355.597054
762101.089387,763439.311035,764039.777451,763117.318513,763004.041923,761314.276435
763864.845771,761309.804238,762472.481624,762010.434590,761683.490077,762368.746806
762001.585585,763079.737783,761578.612491,762691.925556,762886.989742,761256.133606
761288.579949,761696.866943,761930.725825,763780.287436,761862.493241,763079.965217
761232.786362,763975.952372,763368.120760,763141.934986,763510.984166,761262.723199
763206.047162,764173.801239,761240.644428,762589.515665,762692.743560,762507.212209
761262.709274,761931.194775,761419.486204,763417.307712,761383.678707,763133.379226
761802.446835,762978.545607,761492.235528,761423.240742,763550.050936,763748.642395
