24435.9
24858.2
25086.0
24568.9
24639.3
24216.8
24861.6
25081.4
25140.7
24643.1
24631.1
24737.8
24789.3
24786.4
24552.4
24662.1
24798.9
24615.2
24841.8
24927.0
42034.9
30239.7
24537.9
25025.2
24834.0
24884.6
24770.9
24428.0
24639.9
24670.7
