782068.802341,790096.164334,779306.300863,771991.515921,791047.433448,780164.036125
792022.946443,786285.433164,792675.799343,778802.082267,769697.542492,772863.620879
786148.362637,792510.068285,772057.815203,788382.349827,776425.668909,790778.856416
776643.237619,778234.235923,785741.714962,792695.152444,793955.981243,773611.235461
793343.448492,786709.053631,770267.136137,772394.943474,772503.94015,774851.150703
782081.957205,789527.361839,771297.937612,789327.579329,772066.347639,772051.543069
794037.25273,778009.629792,787283.506283,771847.117401,770471.80468,790110.707462
788045.750688,773305.716096,780792.177896,770264.127472,777939.640835,788931.0645
774980.938708,772054.878981,782723.435628,794402.006687,786052.070355,784918.527785
769184.881265,780292.000336,775354.252729,775248.553606,793478.442964,790897.052692
793491.28663,778562.511472,791640.439068,771509.116676,790565.423162,774466.975672
793003.003196,791113.812043,785564.361702,771725.710736,780908.249978,769855.870214
779534.716885,772423.766422,790589.988737,779322.76172,785532.403936,770679.105124
792067.328265,782737.643042,778316.021071,769416.717602,770900.348448,772795.543966
784679.75815,788258.099095,786267.573441,768979.496846,776945.467078,777691.485215
793437.532834,769104.275742,794332.199766,773815.668296,775987.455533,787485.410314
775751.072578,776275.003266,774235.68483,787556.077328,790980.299232,792964.508108
771154.228024,776113.728565,783329.045217,769672.738155,794009.85811,782704.895984
772438.237724,780373.651832,772883.167765,787387.991977,786439.553921,793003.904773
778791.888284,787674.032884,787736.304792,775703.773425,775589.423367,792862.335723
780244.23293,793582.603731,774812.50237,794472.117522,779033.041773,787810.316204
781989.298315,792845.677016,776446.575991,787848.756744,773137.231523,776858.955644
772493.09417,774356.806592,775754.346671,793417.85779,789175.061049,772549.517179
788150.232004,769189.527676,786713.199333,788487.551184,777875.323708,770413.36347
793770.918587,772483.906673,784905.376261,769577.137523,785911.953588,791137.583984
792814.959607,774632.048922,790533.042214,769862.665186,785677.555509,774795.061154
778018.719312,769355.7008,793157.745706,777138.777856,777412.73103,787451.524798
776341.37668,788232.571847,782097.759129,790116.632248,776014.249607,775719.288295
780159.709153,788934.952136,787747.401043,777147.09058,779094.917297,771861.65344
779416.561486,793929.326408,779621.394114,780006.940179,785854.825165,776923.245167
