787975.952006,779361.589711,771219.173318,779245.342795,790005.729477,790604.593257
769651.558504,771071.974344,769406.481302,790682.690288,787197.406391,770811.258332
770095.149465,780959.855410,794432.931982,786097.652996,786102.368081,781516.070361
783239.438455,789022.660060,785429.408504,780368.759411,773732.664752,772972.901958
793491.516665,780647.646041,784259.310766,778769.192113,775021.680063,776361.871322
774294.778869,770965.872195,772811.684117,794012.960911,794566.387961,769825.250877
793374.936716,775348.638352,787528.430385,774927.208668,774256.336188,791296.726859
772151.949162,790219.287264,776947.458548,786679.854772,790711.365000,770976.136100
772827.264140,787067.093241,780955.122176,773527.675359,770381.711029,787025.363824
778287.083448,779066.120914,780721.976960,789133.202633,776758.192851,792320.355196
