774233.951665,788732.497782,795898.328041,778440.399627,803299.072591,783267.453631
793532.367712,805301.533435,773586.886597,797661.960167,787432.107203,776150.966863
791642.691794,779583.366834,789085.777790,773790.140101,799341.577287,771247.155828
771188.628761,798452.362388,785786.536493,786244.813443,794422.554907,777619.439487
794393.200355,776376.306730,788185.227762,789986.924034,774984.521102,802203.584935
800094.968474,804204.102678,784373.970288,782924.525376,797543.117133,781565.270541
787264.552777,780666.103802,786533.346203,790850.582710,775602.219427,804717.983811
773330.642483,795747.632549,791098.092978,772651.528088,789552.712805,790224.194578
778083.602127,787574.796703,779813.745066,795917.861191,778277.699178,801028.783434
777393.607359,786661.202620,797891.599878,805497.952929,792759.598911,787255.284943
