773392.203148,787874.786921,795032.779762,777593.988850,802425.374675,782415.797135
793532.367712,805301.533435,773586.886597,797661.960167,787432.107203,776150.966863
790921.766630,778873.573512,788367.223035,773085.652675,798613.546553,770545.055366
771179.375200,798442.779878,785777.106759,786235.378118,794413.021041,777610.108347
794393.200355,776376.306730,788185.227762,789986.924034,774984.521102,802203.584935
799878.881603,803986.939704,784162.278013,782713.196580,797327.772405,781354.302910
787215.353609,780617.318149,786484.188667,790801.138017,775553.761032,804667.680672
773290.444938,795706.250002,791056.954652,772611.379044,789511.651104,790183.116464
778083.602127,787574.796703,779813.745066,795917.861191,778277.699178,801028.783434
776093.449545,785345.409333,796556.926562,804150.249757,791433.528773,785938.523027
