749244.958826,741998.484007,741913.031679,744222.858173,746458.531113,744757.921934
741796.944802,747458.438973,746255.732722,743305.078652,749390.331452,743315.589159
749049.824092,743096.587575,744520.552031,741645.516231,748694.855472,748805.426737
745137.336372,748761.697965,743556.357536,749665.890112,748806.086967,746787.091038
747212.333559,744242.463052,749082.772906,745448.119137,741391.145492,745133.860724
743392.031446,741067.053580,743150.079484,745547.291035,744691.355799,749870.358305
748995.594281,740887.705783,740964.045107,743077.092491,748787.161191,743431.062948
742495.175483,747402.520568,742079.630292,744716.709267,749339.546923,748379.716575
742524.036168,743806.685233,750484.848794,743076.476372,741898.291834,750648.509359
748726.261830,748113.374044,743762.766886,741551.418632,749150.479473,747384.925035
741435.889250,749901.783461,742173.475451,748679.140756,746021.507681,748216.726314
744896.255557,741466.077284,742394.692451,741662.658565,749402.080341,745178.711481
747672.003861,743694.006620,749082.773086,744103.801802,740810.764452,749268.068559
743854.003804,742881.628375,749238.742907,745362.776611,742326.061434,746722.599755
748472.463873,746564.145308,747427.318421,743828.963983,749075.723439,747350.666558
749982.525901,744784.049430,746093.072687,742683.778732,742455.215112,744814.494948
748829.309784,749381.043780,747272.480605,746878.173368,744536.119284,741155.385648
748647.101451,749251.519479,745699.248420,746012.435360,745790.023625,746834.761543
749229.738613,744293.258370,748806.927659,747482.920669,742427.766593,740945.787423
746183.397133,749000.032705,745199.906663,744443.993115,749439.299387,741495.178449
744397.817283,749158.698445,747898.200351,743796.848879,745679.089870,748569.892655
746411.343570,748953.026499,742124.542111,744481.910438,748308.458494,749422.079424
746345.516127,742827.215777,749035.302880,746932.714917,749016.362757,741611.546755
748678.986752,749701.217039,749119.704288,741803.073577,742957.792274,745388.156215
748462.312557,745476.841623,741029.398300,749389.476375,743688.062702,746288.428024
746165.429537,744768.836148,746898.441017,741725.452732,748898.438679,749680.511593
744496.682556,746292.794020,750057.747850,744958.775901,748423.175852,742846.105666
742619.469616,744443.883312,749005.459271,749477.822390,746751.406747,746029.349593
744063.966799,743112.469279,745228.832164,749471.213755,746626.233571,746277.309589
743949.115222,743261.813079,749210.191991,747500.417456,744715.142387,745043.920100
