752105.077526,744830.849340,744745.046833,747063.705039,749307.980889,747600.845199
744688.090518,750371.735415,749164.337837,746202.129805,752311.180316,746212.671754
751307.894402,745336.632897,746764.911815,743881.181515,750951.830634,751062.776470
747869.513131,751507.200790,746282.708922,752414.761930,751551.755402,749525.324037
749847.187174,746866.798845,751724.250102,748076.716587,744005.400868,747761.335561
745976.051648,743642.955013,745733.248409,748138.833840,747279.914920,752476.992831
751599.164832,743462.960956,743539.586605,745660.007872,751390.014416,746015.215209
745366.694132,750293.089437,744949.532240,747596.859254,752237.654315,751274.075922
744337.949007,745623.749564,752318.321600,744891.751608,743710.644241,752482.365199
751043.470400,750428.639229,746064.508140,743846.305099,751468.974874,749697.913178
743938.665448,752433.275017,744678.757757,751206.480336,748539.843531,750742.473266
747126.809589,743686.322849,744617.721724,743883.500238,751646.196864,747410.101859
750285.943242,746294.009677,751701.679922,746705.227275,743400.641975,751887.626931
746611.333300,745635.332164,752016.076871,748125.719277,745077.716755,749490.613338
751254.470048,749339.029556,750205.421100,746593.666157,751859.979937,750128.499494
751829.789116,746618.476738,747930.720498,744513.001160,744283.849489,746648.983838
751853.200818,752407.157046,750290.080630,749894.188653,747542.629602,744148.194744
751489.867438,752096.613612,748530.792364,748845.167370,748621.905790,749670.638519
752270.300256,747313.729890,751845.779104,750516.369665,745440.630048,743952.616570
748702.281578,751528.456114,747715.462232,746956.976311,751969.211947,743998.152031
747127.280260,751905.682938,750640.547636,746524.080682,748413.251530,751314.711350
749357.994182,751909.733555,745054.239099,747420.921154,751262.643656,752380.674500
748939.842591,745409.283838,751639.022645,749529.073715,751620.005300,744189.353638
751326.520180,752352.374199,751768.789389,744426.200599,745585.027863,748024.016269
751484.722570,748487.187326,744021.696854,752415.667522,746691.141344,749302.039612
748616.883211,747215.685958,749352.304714,744162.251260,751358.916781,752143.576187
746696.172748,748497.632796,752273.737382,747159.624839,750634.320993,745040.669922
745290.201694,747121.229532,751699.249472,752173.307312,749437.069240,748712.419294
747046.140761,746090.836166,748215.713618,752475.137623,749618.718016,749268.391351
746751.606889,746061.702887,752032.550170,750316.323997,747520.529488,747850.564391
