809206.689304,809764.276686,810380.610573,810811.546199,811482.711881,811868.094785
813492.502948,812012.167730,813633.828833,809617.711800,809497.246275,811643.425777
815846.876990,815803.693756,815021.354807,809388.805087,816249.647694,809469.565126
815886.609863,809375.869653,810569.280131,815817.547905,809794.374494,811247.450842
809504.681569,813638.192472,815769.735500,809666.091994,813776.793416,809342.881997
810379.197993,810425.448746,810670.540677,810855.569117,810956.071113,809395.093611
818069.838751,814152.738602,809718.870233,810176.376551,817699.311904,810340.590297
817639.307766,812572.823027,809322.834488,809176.649728,813176.638857,813801.926717
809731.256015,811976.070685,809442.080386,812171.716686,813628.547555,814135.374516
813786.823460,817987.026898,816829.839430,812652.511909,810238.197635,811497.898549
