808216.061145,808772.974351,809388.573842,809818.938805,810489.309895,810874.189465
813448.577813,811968.320445,813589.892061,809573.997941,809453.538937,811599.596606
814619.912435,814576.765535,813795.642488,808171.696802,815022.079591,808252.343700
814948.847806,808445.681409,809637.702107,814879.849213,808863.705901,810315.106636
809403.519554,813536.494753,815667.766374,809564.893707,813675.074032,809241.727667
810075.392321,810121.618476,810366.628952,810551.576525,810652.039590,809091.627204
815863.806924,811957.461442,807535.713928,807992.002794,815494.279385,808155.790663
816520.632395,811461.175314,808215.698967,808069.730633,812064.180152,812688.562037
808495.005541,810736.335559,808206.278780,810931.692231,812386.257915,812892.298010
811386.021334,815573.632708,814419.940113,810255.107674,807848.069632,809103.993356
