814681.762039,815793.424188,830433.700007,823398.928654,826784.519187,828484.955461
825162.150609,814081.807615,828401.910361,812415.865538,827602.752924,830868.340968
823754.133048,819204.349056,820908.078005,813412.527624,811049.598505,825764.516952
811084.583175,824647.155852,813826.819720,826205.191709,812600.497134,814503.252477
813684.747558,825958.889090,823270.871907,817753.801291,817811.589972,830029.288211
822455.905270,829495.450250,812435.375872,820324.181361,822715.126357,830088.842121
828846.235142,813651.213899,830148.934852,822461.301209,828591.387973,814769.465812
820650.181595,824477.615247,825433.044651,812671.956013,819829.174130,823033.048921
824922.315611,825258.953046,815710.086076,825680.602760,824296.702018,812638.571977
825353.010284,825220.945143,823038.238795,816810.205494,828387.526949,813204.394086
