813684.464154,814794.754594,829416.900977,822390.834626,825772.256155,827470.582423
825117.595384,814037.871048,828357.170882,812372.004858,827558.061336,830823.442713
822515.258164,817972.381234,819673.570149,812189.355773,809830.014626,824522.531000
810152.536298,823699.281626,812891.557757,825255.556011,811666.633465,813567.228477
813583.060256,825855.639385,823167.954958,817651.601186,817709.370607,829925.513420
822147.514720,829184.381068,812130.815682,820016.611391,822406.638829,829777.545497
826611.147964,811457.540844,827910.336741,820243.661539,826357.009166,812572.784252
819527.506127,823349.610056,824303.744277,811560.351945,818707.655524,821907.074417
823662.717548,823998.835909,814464.749770,824419.830023,823038.050808,811397.949487
822918.059367,822786.334920,820610.104098,814400.638007,825943.456160,810805.551744
