744235.393439,752072.851695,751947.111695,747117.421991,747081.378555,744396.945872
749041.200921,745316.830154,745153.090952,744610.036897,751513.174390,746909.712724
744287.073773,745839.713239,751824.137525,746714.489705,749334.193566,749155.850086
751641.091277,749313.739931,748662.809616,752119.200447,749944.909447,752150.311851
748548.481810,750691.894296,750660.924524,752472.886910,746370.848896,744014.437825
743381.668627,752117.594280,751677.580614,748488.105869,748387.875335,748796.811846
745005.396975,752207.245688,748664.038525,745397.413076,746649.560792,747946.235159
748520.491817,749483.482250,750852.458567,749487.370718,745053.486793,752107.677137
750964.358573,751806.904049,748801.858697,748907.982555,746425.651814,743594.524240
748376.894809,746486.089241,746715.286002,751352.101698,745744.273329,747671.110355
