763323.715657,763994.335386,761239.394581,762584.284030,763722.963313,764043.058409
762925.559185,763437.589889,761286.197403,763050.939836,761215.907668,762109.627177
763707.318737,762873.547977,761219.724628,761731.638731,764173.222524,763437.832214
761278.187537,761756.551295,763474.367856,762179.590126,761255.010694,762854.631249
764056.548904,761342.296372,762016.148274,761226.493095,764191.293303,763446.185526
761882.508423,763788.875622,761389.766677,763024.493900,761584.810493,762151.740990
764087.337618,761289.036342,761692.245120,762647.934292,761760.740321,761763.456286
763890.559885,763012.868401,763164.961025,761305.114754,762038.303620,761227.287610
761520.855068,761271.356186,762805.943269,763823.316175,761725.005902,763638.329594
764187.594905,762369.450598,762116.901927,761276.775695,761639.486592,762215.529393
