751091.315519,744243.059833,747906.660797,744898.847167,751729.723379,748671.092636
752008.888541,750455.080117,749798.627684,745990.729044,752342.658801,743324.018916
749691.453416,748568.587522,752296.180493,751352.997633,751836.986843,744155.076657
750906.848899,751482.411277,745332.718815,748778.891243,748444.277959,749195.118862
751612.650617,750403.412567,746388.302506,748326.284505,747023.568553,751228.260851
743496.344437,751685.316646,743539.327913,749024.141216,748157.747346,751663.580712
749516.83752,750045.116943,752518.596054,749223.616985,747805.140273,749070.024966
752272.730785,744537.552903,744345.952736,745508.869469,747323.6805,752086.833968
750192.342277,752358.065611,749987.714926,748565.036689,752275.720519,744627.716316
747006.805436,744893.858999,752130.184997,743255.761244,744292.392723,743430.023298
752372.678669,745997.853786,747698.969492,743921.533996,752507.033557,746273.713177
744944.116363,749011.076773,745243.889832,751938.915682,743351.878886,748178.419525
750641.377529,750605.927743,746994.400136,748148.20455,751739.201733,747237.63793
752452.207887,746047.87399,751116.103973,744955.548572,750890.805446,745010.881005
749488.894254,746780.896741,745503.876891,750987.475528,743647.878314,751359.758236
752235.055201,747280.026014,746281.452242,750588.669623,752481.141519,749316.163937
751667.441572,744564.33822,744186.712304,750643.640208,751642.971682,745688.089365
751867.659441,744272.638235,746971.082594,750126.949849,748394.937094,747568.634999
748305.450742,744802.715342,743758.173183,751443.344653,749021.673095,751086.200433
747195.18233,750175.655725,751663.155086,752459.582112,745498.377455,751257.845762
750714.542266,748453.441153,748861.238351,750276.477414,747095.436818,751961.350252
744122.065118,752052.824152,752519.589404,746546.116391,749932.584555,752178.274002
743265.116836,751668.163733,751472.452158,748183.569235,744545.080194,747050.922586
751651.882406,752081.153373,743812.14106,746769.541258,748142.566577,745967.97519
752386.773636,746799.437361,748351.402523,744148.257232,751824.709614,745415.793412
744530.472433,743374.579001,752514.494503,745062.09067,752294.440781,750940.288349
745316.840199,750369.159095,743480.014281,750974.357559,752129.20793,744255.669074
751415.388801,746848.172481,751621.462299,750336.742988,747578.734456,747691.223791
751377.325931,749126.361927,743677.092944,744265.299019,745652.903626,750253.652283
748177.23491,751482.931769,751098.016929,750563.983451,745820.106728,752370.069363
