752372.678669,745997.853786,747698.969492,743921.533996,752507.033557,746273.713177
744944.116363,749011.076773,745243.889832,751938.915682,743351.878886,748178.419525
750641.377529,750605.927743,746994.400136,748148.204550,751739.201733,747237.637930
752452.207887,746047.873990,751116.103973,744955.548572,750890.805446,745010.881005
749488.894254,746780.896741,745503.876891,750987.475528,743647.878314,751359.758236
752235.055201,747280.026014,746281.452242,750588.669623,752481.141519,749316.163937
751667.441572,744564.338220,744186.712304,750643.640208,751642.971682,745688.089365
751867.659441,744272.638235,746971.082594,750126.949849,748394.937094,747568.634999
748305.450742,744802.715342,743758.173183,751443.344653,749021.673095,751086.200433
747195.182330,750175.655725,751663.155086,752459.582112,745498.377455,751257.845762
