761689.877853,759897.129890,759583.812768,759137.662334,759115.470940,759644.450597
760775.680642,760036.928885,760629.355108,758667.177963,758723.817491,760249.145338
759725.151318,760455.737849,759375.200468,761226.532167,758582.999652,759113.430712
758215.776715,758632.561193,759199.312205,759303.477298,760789.736301,760012.627920
759960.047575,758925.611432,760689.591131,761006.675438,760221.920163,758758.745006
758339.946056,759778.501746,758558.143740,760898.581412,759191.139371,758620.802556
758949.945548,758962.863176,759647.389049,759753.183284,759585.604459,761652.046635
758500.371422,760889.303992,758764.693694,761266.840940,761497.877237,760430.710681
761256.719439,759850.702227,760414.980987,760965.149753,761271.494690,758895.583903
758916.239450,760905.396430,758647.786016,760868.006639,758596.137163,758642.303604
