793347.315154,790201.994709,786313.987592,769690.292723,779272.039845,781881.138910
781460.443837,792210.427375,771679.368441,793817.973552,776886.883160,777432.219561
773246.628139,779711.360716,771600.538435,790089.711453,775149.912785,792687.568437
775871.178488,776604.232518,786626.882574,787357.588103,792507.773395,779947.661612
775689.168974,774498.889934,792718.688530,775230.833253,792399.356033,775494.663490
791720.711473,784527.194641,778987.444989,777036.667125,786316.322132,776790.433104
777635.011422,783855.984992,776365.779138,770669.628193,788365.593322,789718.486631
779131.384680,785162.418399,772911.112964,789173.766839,777478.392811,790705.943029
788447.784306,788482.613465,779351.881826,773445.291702,774762.121868,784130.302239
772454.972943,791260.774326,781339.389799,772700.121676,794617.269828,783302.322440
