782756.531845,795238.434645,779839.576112,790185.360910,775225.705557,793157.133773
802429.236375,785816.582922,793449.441166,798543.353553,778042.814498,788320.790363
790826.353788,805560.108734,786703.276556,788473.263180,778406.583450,804671.696252
787270.641922,795977.354440,793820.746044,775900.357470,794908.805320,771449.383898
775615.499121,779729.491375,797718.174148,775013.763908,784000.856216,794264.073587
797697.734607,799391.919866,773250.044322,792840.138507,793071.753253,789990.471438
797253.159907,793051.002604,793173.129600,780869.696045,777794.737861,800449.679171
775799.296345,801835.175547,789092.723400,787465.840127,792914.711028,778182.824538
796294.772503,779369.907082,776958.783975,794205.677565,779348.792054,777396.673111
785234.088626,788347.704170,771127.863343,804928.672931,772781.557356,804053.297010
