793254.080419,790109.132944,786221.573690,769599.888941,779180.492644,781789.269324
780698.927589,791438.319996,770927.472802,793044.165933,776129.867042,776674.622879
773188.648341,779652.900930,771542.696726,790030.442580,775091.786066,792628.116288
775460.955194,776193.591994,786210.865380,786941.154673,792088.573342,779535.187836
775689.168974,774498.889934,792718.688530,775230.833253,792399.356033,775494.663490
791720.711473,784527.194641,778987.444989,777036.667125,786316.322132,776790.433104
777635.011422,783855.984992,776365.779138,770669.628193,788365.593322,789718.486631
779131.384680,785162.418399,772911.112964,789173.766839,777478.392811,790705.943029
788447.784306,788482.613465,779351.881826,773445.291702,774762.121868,784130.302239
772411.333244,791216.059382,781295.238892,772656.470673,794572.356643,783258.070360
