760045.750795,760989.296506,761388.969785,758448.926822,758979.135389,759356.250017
761615.540757,761585.009827,759981.975250,759360.500609,759843.475899,758972.467986
759987.186618,761211.824465,760008.411064,760350.731264,758352.347348,759522.413575
761036.496423,760664.418346,759567.535831,761294.846133,758664.730162,760628.037736
759820.094059,760563.378589,760727.051894,758733.963947,760259.643843,758356.172456
759189.305248,761208.635041,759473.556136,758445.346676,760643.008840,759580.310554
758770.382490,758578.179481,760522.873077,758649.402584,759649.992688,759872.851827
759622.622725,758399.489396,761182.473129,760049.409968,760244.056899,759791.342654
760983.704389,758604.674530,759380.451642,759537.288481,758187.488674,760916.664365
761073.887602,760588.553689,759699.741958,761051.782565,760254.856376,759512.686531
