762901.291790,763848.560497,764249.802132,761298.183031,761830.489823,762209.105249
763985.362406,763954.727269,762346.497616,761723.004857,762207.540841,761333.685071
762956.939465,764186.599004,762978.243906,763321.966688,761315.394949,762490.256397
763647.620284,763274.209943,762173.398185,763906.924653,761267.326704,763237.703537
762770.117465,763516.414646,763680.759588,761679.583939,763211.452483,761300.237839
762054.457298,764081.753305,762339.836279,761307.546004,763513.901392,762447.008346
761496.484516,761303.553512,763255.579676,761375.048201,762379.399583,762603.100348
762552.759276,761324.660199,764118.907368,762981.271801,763176.701124,762722.169821
764041.653407,761652.580841,762431.636751,762589.126749,761233.608943,763974.305440
762902.700914,762416.186246,761525.134966,762880.556993,762081.637909,761337.616524
