747924.813133,748482.353126,748925.549264,752027.502340,749073.639180,743801.461345
747004.971820,744938.662929,751720.377114,744416.385088,745560.726058,752483.574340
747865.145321,750526.877375,751411.112946,750357.198565,752228.757818,749264.399741
751274.821515,745730.184268,746743.990319,749475.114349,751566.717249,747914.776214
746659.626538,752211.233757,748209.257390,747654.104748,744875.745115,752212.427797
744878.246882,747817.901258,748805.510404,752057.378205,744503.849203,746530.662826
749024.244819,744391.072704,750501.261184,751705.987491,744439.419283,746267.291837
744204.068762,752147.489496,749695.702428,749035.573491,748385.907244,748928.564963
749397.709284,747406.425593,747720.790265,743732.386820,752498.000335,743379.818673
751046.513751,751979.189728,744046.860350,750826.667384,744738.290547,752478.124228
