745125.376257,745680.798321,746122.301246,749212.416772,746269.807096,741017.749497
744688.062235,742628.262303,749388.540108,742107.612301,743248.365324,750149.358298
744954.307444,747605.451068,748486.206530,747436.464465,749300.573273,746348.010201
748705.926140,743180.615804,744190.883497,746912.505386,748996.813541,745357.589449
743772.057297,749301.815037,745315.591138,744762.618896,741995.187791,749302.979566
742077.773929,745006.143586,745989.999312,749229.421143,741704.803901,743723.862272
746342.593104,741726.343602,747814.242346,749014.562770,741774.528198,743595.686431
741344.705939,749257.048922,746814.845228,746157.311317,745510.179886,746050.692684
746398.508808,744415.351437,744728.428963,740756.291732,749486.117179,740405.152369
749246.095028,750176.461945,742263.514403,749026.752370,742953.218904,750674.165239
