750639.874270,752424.705627,745436.936092,745218.737580,750669.296020,751153.380534
748536.765800,747434.397800,748301.942431,751843.520377,747519.576875,751112.036628
748315.553503,743832.924425,752249.019003,752217.967443,747537.800903,751433.129119
746113.286465,751725.073313,743254.260887,750692.141533,751458.649701,750911.046452
750061.331935,752381.789132,748970.697930,751913.924090,746402.355729,748749.135217
750032.291241,744335.568531,747783.556405,751649.811213,747512.562232,749074.287959
746140.924752,745618.974878,747095.471154,747892.281619,747878.571675,752514.407101
747201.208489,749799.341400,751373.733739,750707.960053,745734.981452,751844.431770
749320.717044,747968.851995,745377.999362,750952.236490,752016.818434,748447.100264
745842.375092,748839.941366,743960.481381,751035.452378,748654.772773,750998.334133
