760503.693689,759064.920587,759175.244027,760600.377165,759201.565988,759373.865691
759436.470349,760934.905686,760022.455618,758524.984507,761455.371612,759820.035669
760018.638132,762261.964491,759372.462477,760210.668080,759655.050644,759588.762649
760908.608794,761332.238756,761164.131893,759499.702401,760085.229962,758983.184821
759031.593909,758362.108267,758869.657972,758439.541375,758739.492237,760666.603773
760226.058175,760103.716987,760232.258142,758583.243259,760023.800372,760448.061212
761037.454209,762325.387245,759908.554102,759859.471854,760260.880927,759379.055635
758461.459839,760457.413113,760205.195837,760971.723103,760452.929617,758542.754850
759895.248207,760695.712936,759366.453343,760792.508185,758437.173815,760668.400529
760303.811485,759592.365597,761189.472611,758941.011240,758982.599518,759023.810883
