762662.869428,761219.902984,761330.530063,762759.810087,761356.934050,761529.704407
762175.342768,763679.310379,762763.479128,761260.485925,764201.742524,762560.328683
761915.000912,764163.941263,761267.148688,762107.500905,761550.466474,761484.022033
763183.378104,763608.315980,763439.683983,761770.134649,762357.461939,761252.071923
761934.017891,761261.882403,761771.406095,761339.582392,761640.731037,763575.447941
762864.855896,762742.084469,762871.095168,761216.193490,762661.884709,763087.637962
762889.074408,764180.171581,761757.384042,761708.150529,762110.549446,761226.569474
761230.978437,763234.419909,762981.260335,763750.674712,763229.928091,761312.563010
762738.767783,763542.342968,762207.963935,763639.507287,761275.088699,763514.910077
762668.286631,761954.568400,763556.780531,761301.152595,761342.847723,761384.193839
