799991.624883,784468.088043,789232.093580,772270.099313,797674.425573,786893.246699
775702.972828,795404.689608,785389.755358,795866.498919,799266.716191,794882.762774
798754.556497,772611.501375,789899.012118,794975.473518,778391.589323,790621.752728
787301.095513,780673.377404,797519.813082,798537.501156,781338.535863,787199.343316
779255.183605,793082.852002,803000.242581,777019.042020,790860.369842,799288.416029
799165.495542,803031.409408,795788.896926,792432.258652,776269.179570,777786.481661
771060.624477,796990.969988,774815.653471,800234.647239,785151.412647,780634.608872
797344.120471,771951.905965,798373.056465,788411.162261,789430.513628,804873.985305
795094.145183,799443.404941,787090.823846,778631.076956,773812.090934,779263.273532
791470.344614,799286.944135,779496.177269,780392.529400,801585.197494,789606.464152
