799588.815624,784073.212529,788834.791734,771881.579579,797272.839172,786497.195563
774138.731942,793800.258349,783805.668810,794261.083628,797654.387018,793279.342553
798754.556497,772611.501375,789899.012118,794975.473518,778391.589323,790621.752728
787064.907931,780439.251579,797280.564561,798297.877537,781104.197581,786963.204595
779255.183605,793082.852002,803000.242581,777019.042020,790860.369842,799288.416029
799125.136179,802990.818303,795748.714589,792392.227615,776229.995540,777747.201683
771060.624477,796990.969988,774815.653471,800234.647239,785151.412647,780634.608872
797344.120471,771951.905965,798373.056465,788411.162261,789430.513628,804873.985305
794866.731685,799214.711808,786865.735396,778408.445060,773590.869186,779040.556214
791444.624909,799260.964245,779470.849769,780367.163237,801559.148348,789580.783007
