773907.133144,777336.280019,785193.828867,779067.735662,791463.160244,794023.745948
780944.264006,772292.016271,788822.360733,792757.185035,794155.987182,776094.261776
792769.261900,771690.653311,781273.058341,773418.073980,779902.080918,784984.644800
778182.189962,773231.439781,778009.578058,786798.727941,791603.324805,790726.036434
776030.385380,794582.140797,793438.342458,780607.506167,790998.045960,775566.826016
776842.980222,783208.528592,793338.514902,777780.338017,791473.107238,774132.604406
779720.283168,772265.717434,794664.285252,783740.603467,791043.485116,777813.486574
793067.055379,775864.053174,774178.612413,785186.026218,771683.655808,791042.140348
777674.391323,788825.388871,785159.277791,790373.316660,782474.038780,769322.829152
787351.945052,790726.990404,772933.016883,778993.468658,775667.257909,770734.414723
