815936.823801,811978.480603,809300.762994,809698.986917,814082.753563,809433.476934
810053.771512,809207.049916,817855.887830,810379.925498,814909.919614,815004.421885
810956.632077,816319.212542,809221.430460,809785.323768,816741.023909,817088.657176
812060.713081,811315.719298,809546.568530,809701.878848,812535.481957,812661.236152
810128.315838,809583.985299,811285.008459,809919.397883,813484.012081,811766.343781
809908.301171,817182.540242,812380.636065,809559.335946,815958.019475,810479.054266
811658.681338,816840.328932,817154.857453,809796.217744,810881.366056,809209.476968
817248.773397,811939.728669,809555.005996,810150.219056,817174.994856,810164.946262
815448.694901,811396.252012,809903.905136,810098.978043,811963.914113,813514.009017
817536.420354,816936.506160,816221.008175,812700.076596,809388.236475,810849.722352
