815308.759817,811353.496193,808677.864160,809075.791159,813456.141611,808810.468148
808223.541078,807378.749272,816007.898794,808548.964887,813068.628130,813162.909960
810875.131557,816237.171490,809140.111874,809703.949842,816658.943700,817006.531906
811658.039116,810913.422793,809145.155466,809300.390084,812132.551350,812258.244763
809867.914924,809323.741373,811024.227166,809659.062068,813222.513811,811505.401357
808160.828765,815419.246673,810627.789024,807812.646874,814197.413108,808730.318049
810271.957295,815444.627752,815758.633365,808412.714916,809496.009161,807826.981068
815889.124054,810588.975421,808208.249582,808802.463654,815815.442289,808817.160597
814247.157599,810200.754650,808710.642097,808905.413797,810767.564786,812315.325132
817278.914406,816679.192378,815963.916561,812444.114811,809133.347925,810594.349819
