822992.881142,811821.184706,821415.964154,830905.203925,818671.751315,812508.448996
812802.738049,828708.174868,827393.370354,822964.010195,815114.787092,816059.558456
818379.064898,818029.458283,815761.298597,829855.312597,814578.071049,818828.478040
823490.155748,822147.925786,813840.621254,831390.586257,813254.354535,824453.179001
811391.187621,830243.980187,825435.699301,821108.808202,810739.307451,823614.495326
812958.319112,821804.828173,819436.769057,829315.057360,830280.040635,813422.411386
822124.961667,826768.166162,825555.891198,815060.802076,812272.373314,825709.467800
829048.268421,813220.971218,812324.498452,823172.606767,818376.742104,829129.816458
823370.097994,820025.706970,811863.824699,831189.873975,819500.277434,821316.108708
812640.362666,814181.332193,815406.223362,825782.076998,811391.176479,829765.640570
