812843.150388,809336.568492,810409.681231,812774.783420,817090.118589,815435.481641
809841.265387,817015.550134,814133.431339,812631.640545,809920.291220,809420.305747
808323.649917,808952.795991,807555.451120,812517.712936,808614.991956,810334.960756
811503.600805,812584.665962,807681.370930,814662.203190,809569.069201,807775.253456
810845.844839,809133.749909,811328.874836,808302.937524,809531.236322,810730.461406
815064.261464,809637.824107,808429.086639,815517.616886,815007.964759,809888.537022
807903.602146,816619.183141,813793.163194,808244.528470,808394.822599,812472.257768
814943.769807,809462.726209,808611.850218,809115.868532,811685.534114,809085.587367
808625.867849,810015.765119,815379.404595,810348.272043,809462.550498,813713.800465
813014.157290,816878.157813,809345.892730,810415.091273,814562.630363,813177.394490
809013.529689,807160.198497,814235.433065,809557.667371,812785.694280,808933.749589
808669.905998,813002.185798,811029.590835,810084.693865,813320.839214,808845.183697
807130.449785,807985.491842,808791.148323,814896.135975,806095.771845,813297.446369
813842.628347,809199.898196,809254.148891,808369.370985,810555.138540,809734.999552
809630.162953,809537.208354,816132.358589,809122.777749,809396.634116,814854.567383
812277.511360,809493.337466,816802.404143,810307.232767,814906.868838,810927.816877
808038.094278,808276.049746,815403.298786,808158.322767,808264.250495,809873.312275
812394.062193,809993.869849,808657.016171,809911.111283,815603.302413,809216.376653
809489.167804,808130.778726,810033.611511,813146.928844,816233.257247,809515.302425
813093.454764,809356.368453,813341.911580,809084.353806,812225.927630,810828.712610
812322.135951,814885.525647,809209.736415,809755.851266,809669.608368,809981.292645
811450.562841,809839.454086,808382.610409,808447.046113,811640.761652,811082.365734
810107.044927,809951.368539,812436.879963,814074.747972,810734.817114,809450.343284
816314.436802,809415.369476,814814.907807,808320.131722,808779.678780,810339.598712
809457.786489,810235.156876,813062.062162,809245.625857,808611.244038,809806.100831
811949.691935,810689.814731,811506.974036,806549.496100,807552.494413,806964.438694
807758.332791,809769.662162,814247.233271,808231.748986,812237.030983,807682.087466
812302.550090,809791.140803,809522.967041,816872.622710,814163.001466,809998.081368
817351.735837,812999.440547,816825.669720,809913.479009,814812.205570,808890.698127
808057.259733,809050.449566,814603.558169,812095.322041,812362.439226,807523.979251
