747905.337510,747139.629516,748847.089993,746006.679660,749329.269866,742876.021926
744364.239786,748092.928844,748778.158779,749178.201643,743826.638566,749486.928881
742816.725249,743538.321072,743389.923860,745860.809113,748539.385477,750379.032125
745541.775710,747336.256865,749120.139862,748647.096976,741202.913026,746266.809192
741700.369884,749212.637779,742933.948059,743368.243025,748906.071985,748253.310504
750368.291940,742916.533732,750473.322545,741727.168544,750724.103382,749832.400138
746168.682448,748789.260055,742256.517208,749295.296364,749052.506901,748629.735468
747552.999019,747009.805347,741233.333829,748545.795006,743908.820757,749600.800795
748037.629678,742614.086217,749227.474711,743612.197078,746164.511906,748871.891794
748476.589279,749341.782753,747523.653797,742119.854757,746252.471947,749411.951562
