761797.868265,762237.144864,761390.523912,762887.108897,762788.528715,762259.396517
762880.372671,761901.159752,761234.564556,763402.759711,761832.984509,762190.763210
762566.711106,761927.468137,762477.394099,762171.081518,761368.787410,761233.431632
762013.315412,761324.906005,764084.388522,761259.379558,761975.402265,764214.279679
763744.229489,761264.833616,763499.865232,763504.819649,762761.962265,763171.430055
761365.451172,762159.392773,764043.522978,761366.373144,761900.790152,762066.681603
763937.011099,761369.079134,764176.460995,761478.078104,762600.719418,761545.252151
763164.483583,762186.709137,762048.135271,763135.518267,763871.312347,761364.411447
763968.995014,761455.728884,763211.959076,763040.792763,762294.260766,761354.618408
763950.089633,763287.284946,764003.334403,761746.425830,761608.593469,761238.759133
