750467.668586,749699.288907,751412.654442,748562.375464,751896.491276,745420.869045
746679.051097,750419.429207,751106.837589,751508.136871,746139.718640,751817.849814
744659.265735,745382.685501,745233.914762,747710.987416,750396.268528,752240.532705
747759.339995,749559.188822,751348.444462,750873.996226,743407.415510,748486.540586
744447.708416,751988.227384,745685.949038,746121.839275,751680.477573,751025.255655
752127.061910,744657.723911,752232.360458,743465.513563,752483.708519,751589.876244
749230.495139,751861.982519,745302.068326,752370.120069,752126.352349,751701.787428
750409.354311,749864.058422,744065.204573,751406.000325,746751.049050,752465.072239
750567.377958,745125.246888,751761.314419,746126.801126,748687.889590,751404.498019
751417.641621,752286.293023,750460.869970,745035.604424,749184.649851,752356.737196
