772105.426606,788653.942727,803664.917673,774517.639180,791076.364838,799107.071374
797565.169331,794237.434001,804623.129318,790479.342790,770732.868084,778105.352861
784909.887090,791861.746860,771833.857316,805422.586709,773998.862063,793448.384844
779884.693274,788469.115033,802010.397418,784841.989992,790358.286194,801256.569969
771491.924059,787601.343164,798640.828508,783042.877762,787148.448845,790986.978577
793393.123503,775935.819813,803005.706162,791318.183049,773149.721125,794495.795233
788355.946123,804851.976560,786828.073866,796431.974311,804725.633597,777097.677574
774323.565887,799876.000099,789534.504528,786534.513487,786058.326238,804259.558422
796402.355071,782800.218900,772059.781758,803825.485554,786218.125986,776470.134622
797733.485513,790788.974891,783600.422252,778809.659214,792730.389380,783337.388201
