741521.556618,749329.84762,749204.616765,744392.858203,744356.938302,741682.481833
746533.007566,742821.348441,742658.190674,742116.979749,748996.54054,744408.832773
741642.361962,743189.366062,749152.140316,744060.99646,746671.224226,746493.516152
749030.196514,746711.086919,746062.460339,749506.614688,747340.013351,749537.624227
745599.791505,747734.594909,747703.740629,749508.471467,743430.908684,741083.936614
740726.956444,749431.07893,748992.698712,745814.807282,745714.936475,746122.397748
743218.194298,750402.440257,746867.888567,743609.199792,744858.314293,746151.815519
745718.09856,746677.438577,748041.149383,746681.266078,742264.304102,749291.599906
748277.907576,749117.393816,746123.294348,746229.029275,743755.757096,740934.961669
745911.279814,744026.851654,744255.242266,748876.493836,743287.497793,745207.875577
745125.376257,745680.798321,746122.301246,749212.416772,746269.807096,741017.749497
744688.062235,742628.262303,749388.540108,742107.612301,743248.365324,750149.358298
744954.307444,747605.451068,748486.20653,747436.464465,749300.573273,746348.010201
748705.92614,743180.615804,744190.883497,746912.505386,748996.813541,745357.589449
743772.057297,749301.815037,745315.591138,744762.618896,741995.187791,749302.979566
742077.773929,745006.143586,745989.999312,749229.421143,741704.803901,743723.862272
746342.593104,741726.343602,747814.242346,749014.56277,741774.528198,743595.686431
741344.705939,749257.048922,746814.845228,746157.311317,745510.179886,746050.692684
746398.508808,744415.351437,744728.428963,740756.291732,749486.117179,740405.152369
749246.095028,750176.461945,742263.514403,749026.75237,742953.218904,750674.165239
749431.538275,743813.924898,741032.741622,743770.739068,745264.437539,748982.057383
743366.537198,745480.922397,746651.614704,744178.620119,748436.863618,749398.165372
747573.616255,746649.039523,741843.028479,748936.623907,744859.806769,749223.828869
743463.617134,750414.656218,750166.701986,749556.035943,748243.87407,746079.100416
742297.418834,741601.952856,746521.678106,746212.072391,748989.260823,748688.31403
750620.767658,747194.040197,745295.095678,742328.853418,748201.26885,744161.280039
748659.896584,743716.787781,744731.880746,745818.991933,743910.123412,749851.613064
743667.636483,749271.509338,749237.116852,742369.499915,742723.259655,748931.913339
749853.739017,741438.834339,747054.194206,744734.671609,741401.925618,745005.781177
740658.147427,741649.330603,749356.678521,747274.905173,744156.915868,747039.560652
