3.69969,3.66222,3.65379,3.65025,3.68917,3.6874,3.69593,3.71771,3.65044,3.68444,3.69132,3.70699,3.67129,3.66339,3.6548,3.66406,3.69198,3.67515,3.67858,3.64356,3.71125,3.63546,3.66958,3.69467,3.65468,3.66669,3.68165,3.64788,3.7188,3.67361
6.49244,6.44374,6.40347,6.35738,6.41337,6.51198,6.36944,6.51851,6.38904,6.48606,6.38253,6.46575,6.38067,6.42486,6.38314,6.42175,6.42161,6.50268,6.37485,6.23617,6.56739,6.33116,6.43956,6.46657,6.40426,6.28132,6.49208,6.36333,6.57586,6.44613
9.14206,8.59523,8.88568,8.69001,9.12519,9.08115,6.36944,9.26776,8.89309,8.61441,9.10387,8.24629,9.12949,8.76257,9.13825,9.15573,8.89583,9.37193,9.09874,6.23617,9.01297,9.08702,9.18736,7.7483,8.11987,6.28132,8.64169,8.9998,8.01274,9.26355
9.14206,8.59523,8.88568,8.69001,10.3036,9.08115,6.36944,9.26776,8.89309,8.61441,9.10387,8.24629,10.3132,8.76257,10.2863,9.15573,8.89583,10.5163,10.381,6.23617,9.01297,10.5008,10.1924,7.7483,8.11987,6.28132,8.64169,8.9998,8.01274,10.8692
9.14206,8.59523,8.88568,8.69001,10.3036,9.08115,6.36944,9.26776,8.89309,8.61441,9.10387,8.24629,10.3132,8.76257,10.2863,9.15573,8.89583,10.5163,10.381,6.23617,9.01297,10.5008,10.1924,7.7483,8.11987,6.28132,8.64169,8.9998,8.01274,10.8692
9.14206,8.59523,8.88568,8.69001,10.3036,9.08115,6.36944,9.26776,8.89309,8.61441,9.10387,8.24629,10.3132,8.76257,10.2863,9.15573,8.89583,10.5163,10.381,6.23617,9.01297,10.5008,10.1924,7.7483,8.11987,6.28132,8.64169,8.9998,8.01274,10.8692
9.14206,8.59523,8.88568,8.69001,10.3036,9.08115,6.36944,9.26776,8.89309,8.61441,9.10387,8.24629,10.3132,8.76257,10.2863,9.15573,8.89583,10.5163,10.381,6.23617,9.01297,10.5008,10.1924,7.7483,8.11987,6.28132,8.64169,8.9998,8.01274,10.8692
9.14206,8.59523,8.88568,8.69001,10.3036,9.08115,6.36944,9.26776,8.89309,8.61441,9.10387,8.24629,10.3132,8.76257,10.2863,9.15573,8.89583,10.5163,10.381,6.23617,9.01297,10.5008,10.1924,7.7483,8.11987,6.28132,8.64169,8.9998,8.01274,10.8692
9.14206,8.59523,8.88568,8.69001,10.3036,9.08115,6.36944,9.26776,8.89309,8.61441,9.10387,8.24629,10.3132,8.76257,10.2863,9.15573,8.89583,10.5163,10.381,6.23617,9.01297,10.5008,10.1924,7.7483,8.11987,6.28132,8.64169,8.9998,8.01274,10.8692
9.14206,8.59523,8.88568,8.69001,10.3036,9.08115,6.36944,9.26776,8.89309,8.61441,9.10387,8.24629,10.3132,8.76257,10.2863,9.15573,8.89583,10.5163,10.381,6.23617,9.01297,10.5008,10.1924,7.7483,8.11987,6.28132,8.64169,8.9998,8.01274,10.8692
