760539.958747,761208.02915,758463.597826,759803.357354,760937.690583,761256.565831
760370.922379,760881.152299,758737.284131,760495.862257,758667.25662,759557.839305
760993.217569,760162.545536,758514.865366,759024.884584,761457.392237,760724.736769
758634.077429,759110.703416,760822.273666,759532.211314,758610.979468,760204.78614
761046.509498,758343.487401,759014.542313,758228.149112,761180.698277,760438.673607
759161.44656,761060.674772,758670.554147,760299.157241,758864.853605,759429.669438
762254.029995,759462.716749,759864.919729,760818.224571,759933.248833,759935.948879
761030.328904,760156.066521,760307.569341,758455.033139,759185.339799,758377.505785
758796.985857,758548.423447,760077.285538,761090.834791,759000.380671,760906.538952
761669.662989,759857.776852,759606.101791,758768.884713,759130.317544,759704.382793
760045.750795,760989.296506,761388.969785,758448.926822,758979.135389,759356.250017
761615.540757,761585.009827,759981.97525,759360.500609,759843.475899,758972.467986
759987.186618,761211.824465,760008.411064,760350.731264,758352.347348,759522.413575
761036.496423,760664.418346,759567.535831,761294.846133,758664.730162,760628.037736
759820.094059,760563.378589,760727.051894,758733.963947,760259.643843,758356.172456
759189.305248,761208.635041,759473.556136,758445.346676,760643.00884,759580.310554
758770.38249,758578.179481,760522.873077,758649.402584,759649.992688,759872.851827
759622.622725,758399.489396,761182.473129,760049.409968,760244.056899,759791.342654
760983.704389,758604.67453,759380.451642,759537.288481,758187.488674,760916.664365
761073.887602,760588.553689,759699.741958,761051.782565,760254.856376,759512.686531
760677.281099,761540.371327,760011.016017,760268.75724,759343.892581,758665.369176
758687.275134,761046.351523,759665.779281,760860.495256,758838.129485,758259.66376
759210.735355,760543.637106,761141.716322,760222.924632,760110.092821,758427.065597
761776.450047,759228.697423,760388.043751,759927.323851,759601.336238,760284.602558
759700.071609,760774.801175,759278.413479,760388.242693,760582.671398,758956.941534
759453.927357,759861.167965,760094.450286,761939.366427,760026.384887,761240.800449
758719.027011,761452.728534,760846.973622,760621.567783,760989.355714,758748.862223
760387.323778,761351.328551,758429.536717,759773.164321,759876.012949,759691.20351
759123.633085,759790.157645,759279.95423,761271.931214,759244.261686,760988.832472
758623.016814,759793.967715,758314.167274,758245.463662,760362.974859,760560.685689
